filename,split,classes,source_id,destination_id,owner,updated_unix_ms,annotation_available,image_url,bytes,sha256,primary_class,relative_path
objects365_v1_00139592.jpg,train,Chair;Flower;Person;Piano;Vase,2xG6xVZ5R2PdTF82qNcY,452335eab0730e28b4adc3c37036103d,8IqlCQUz92pfe9BWFgXB,1723237581215,True,https://transform.roboflow.com/8IqlCQUz92pfe9BWFgXB/452335eab0730e28b4adc3c37036103d/thumb.jpg,40333,a82f2fb9bd7c8b82bb284df9e276598afa0a28015e188dac9f85bb97251bc853,Chair,images/Chair/objects365_v1_00139592.jpg
objects365_v1_00139596.jpg,train,Bottle;Bracelet;High Heels;Person;Picture-Frame;Sandals,k7aDDGAV611bEU5mlXAw,3f1950f06d32c31bb9158e4064e51e56,8IqlCQUz92pfe9BWFgXB,1723237581058,True,https://transform.roboflow.com/8IqlCQUz92pfe9BWFgXB/3f1950f06d32c31bb9158e4064e51e56/thumb.jpg,49568,304061afc79738c8ba20d516067e69b2813fb4845a13ce921bc894ee617d03a4,Bottle,images/Bottle/objects365_v1_00139596.jpg
objects365_v1_00139600.jpg,train,Chair;Flower;Glasses;Guitar;Person;Sandals;Slippers;Sneakers;Vase,6qKey2UbqtTE2brNevdF,455ee413117ec5b78c7c972f2de9976c,8IqlCQUz92pfe9BWFgXB,1723237581109,True,https://transform.roboflow.com/8IqlCQUz92pfe9BWFgXB/455ee413117ec5b78c7c972f2de9976c/thumb.jpg,86454,cc046a11ff08b3b78a1f1e0a796db75cf61cef53d9b87219a54af9561b1adce3,Chair,images/Chair/objects365_v1_00139600.jpg
objects365_v1_00139601.jpg,train,Basketball;Person;Sneakers,HJ2Z2PopDsVX530923oQ,3753d947e8255611c4dfa705a4ff4c90,8IqlCQUz92pfe9BWFgXB,1723237581109,True,https://transform.roboflow.com/8IqlCQUz92pfe9BWFgXB/3753d947e8255611c4dfa705a4ff4c90/thumb.jpg,30361,5c7232b2c5f0f0613d3b4780390c41bfb2841efc547460b431e5427a671582c0,Basketball,images/Basketball/objects365_v1_00139601.jpg
objects365_v1_00486630.jpg,train,Bottle;Cabinet-shelf;Chair;Cup;Person;Picture-Frame;Refrigerator,tUsmwxcwDRbW6GZ0ury9,6b674a6dfb8b2df1e5412065187683c7,8IqlCQUz92pfe9BWFgXB,1723237573348,True,https://transform.roboflow.com/8IqlCQUz92pfe9BWFgXB/6b674a6dfb8b2df1e5412065187683c7/thumb.jpg,53715,4d557029f267f881d504edd50604aed64f34c9f6664791501a8b202244c8788b,Bottle,images/Bottle/objects365_v1_00486630.jpg
objects365_v1_00486631.jpg,train,Hat;Monitor-TV;Person,sezze2v5OF5AbDmXL8TA,9ccc2f90fd68efd54d6ef44ba2789650,8IqlCQUz92pfe9BWFgXB,1723237573083,True,https://transform.roboflow.com/8IqlCQUz92pfe9BWFgXB/9ccc2f90fd68efd54d6ef44ba2789650/thumb.jpg,35150,7988b3c126d416703c8ed9a051564eba219a3ae3f80c8c07b5eac1eb24ee90a2,Hat,images/Hat/objects365_v1_00486631.jpg
objects365_v1_00486633.jpg,train,Chair,ycdLUoHFeIEoIwokj0NP,6354cd4726cae7e7c209aa1f39fd07cf,8IqlCQUz92pfe9BWFgXB,1723237573348,True,https://transform.roboflow.com/8IqlCQUz92pfe9BWFgXB/6354cd4726cae7e7c209aa1f39fd07cf/thumb.jpg,77406,79a129c252b88eca3de0e08ed1c8c5cb716ce066aec9c32b732bf973a8dc5a39,Chair,images/Chair/objects365_v1_00486633.jpg
objects365_v1_00486634.jpg,train,Bottle;Flower;Fork;Plate;Vase;Wine Glass,C4CicfEff1erqEAXpXJ7,78a6294e51c218beb98abbe2917246e6,8IqlCQUz92pfe9BWFgXB,1723237573223,True,https://transform.roboflow.com/8IqlCQUz92pfe9BWFgXB/78a6294e51c218beb98abbe2917246e6/thumb.jpg,47484,66f0e67a0e4ad35e48b6dff5ce1409e6867c7a89c7c9aab73fd98d554f761db5,Bottle,images/Bottle/objects365_v1_00486634.jpg
objects365_v1_00486635.jpg,train,Camera;Handbag-Satchel;Person;Potted Plant,fsg2G9soakGSHkEtNQWe,37ad8003816328f0ff4bd607c429b02d,8IqlCQUz92pfe9BWFgXB,1723237573223,True,https://transform.roboflow.com/8IqlCQUz92pfe9BWFgXB/37ad8003816328f0ff4bd607c429b02d/thumb.jpg,43524,e3b45d2806a9836285afefdd4686a71fb2713c94f94242c0eb641d3f9ec94dd1,Camera,images/Camera/objects365_v1_00486635.jpg
objects365_v1_00486636.jpg,train,Book;Clock;Converter;Couch;Keyboard;Monitor-TV;Mouse;Person;Power outlet;Surveillance Camera;Telephone,E1oOLwC4jEfirg5x0s0L,7c0e6b47821bd878e5fd177d89fb5baa,8IqlCQUz92pfe9BWFgXB,1723237572962,True,https://transform.roboflow.com/8IqlCQUz92pfe9BWFgXB/7c0e6b47821bd878e5fd177d89fb5baa/thumb.jpg,45626,abc550298cdb6b0a5142a3d6ddad2e0609e3d990b4e23c985e4e19b77ad48ded,Book,images/Book/objects365_v1_00486636.jpg
objects365_v1_00486637.jpg,train,Gloves;Hat;Person;Sneakers,DnLEVfOjdrXzadO3mqV9,f96b29a186b423d0b91c50fb765ba04a,8IqlCQUz92pfe9BWFgXB,1723237573544,True,https://transform.roboflow.com/8IqlCQUz92pfe9BWFgXB/f96b29a186b423d0b91c50fb765ba04a/thumb.jpg,46131,828e871b957450325ed85b3889b53422dd2ba8c79d8497fcd577560b3dc1fae0,Gloves,images/Gloves/objects365_v1_00486637.jpg
objects365_v1_00486700.jpg,train,Airplane;Bottle;Chair;Person;Stool,9QUGCMBJqrOJHO7w75wM,a0418d7159c74e9fa67003cf190de871,8IqlCQUz92pfe9BWFgXB,1723237573022,True,https://transform.roboflow.com/8IqlCQUz92pfe9BWFgXB/a0418d7159c74e9fa67003cf190de871/thumb.jpg,56137,09b1637e19ab63b867d5d27c5c81613a3feb7a428929c9651539fc65773279d7,Airplane,images/Airplane/objects365_v1_00486700.jpg
objects365_v1_00486701.jpg,train,Bed;Bowl-Basin;Cabinet-shelf;Carpet;Cup;Hanger;Lamp;Picture-Frame;Pillow;Side Table;Storage box;Towel,EVrsDsWMpyU9Th8C4YND,d938d8f8697082a406cfa3e8e170e7b2,8IqlCQUz92pfe9BWFgXB,1723237573239,True,https://transform.roboflow.com/8IqlCQUz92pfe9BWFgXB/d938d8f8697082a406cfa3e8e170e7b2/thumb.jpg,36951,4b28da5deb78ed9df7e4ef4633dafb0be14eb88a6986f7ca61d017554094e957,Bed,images/Bed/objects365_v1_00486701.jpg
objects365_v1_00486702.jpg,train,Chair;Lamp;Mirror;Person;Piano;Picture-Frame;Radiator;Sneakers,jUmYfhS3lDk8BBlzGLkr,7c3154685ce217aa44947310b92762ab,8IqlCQUz92pfe9BWFgXB,1723237573022,True,https://transform.roboflow.com/8IqlCQUz92pfe9BWFgXB/7c3154685ce217aa44947310b92762ab/thumb.jpg,50598,43bd49374e118664fc044be46be59740e57efa23607d45448b461452d9300e57,Chair,images/Chair/objects365_v1_00486702.jpg
objects365_v1_00486703.jpg,train,Handbag-Satchel;Leather Shoes;Person;Sneakers,agSufSCOHg2Y4G5TWGNy,782bd8998f39d841c37449366769db02,8IqlCQUz92pfe9BWFgXB,1723237573022,True,https://transform.roboflow.com/8IqlCQUz92pfe9BWFgXB/782bd8998f39d841c37449366769db02/thumb.jpg,50504,353346ca7ef88ef2afe4ed54edf4d901eb6e12d1bd41c9512c01d6b9653bee4e,Handbag-Satchel,images/Handbag-Satchel/objects365_v1_00486703.jpg
objects365_v1_00486704.jpg,train,Bracelet;Ice cream;Necklace;Person;Ring,0ZepACaOPHjUJJgUrWFb,6212227a88232730abe9f5b4f7ff365c,8IqlCQUz92pfe9BWFgXB,1723237573239,True,https://transform.roboflow.com/8IqlCQUz92pfe9BWFgXB/6212227a88232730abe9f5b4f7ff365c/thumb.jpg,68538,dd683902b3d891dcdb11a48d6e64064aa350319655977dccb6a7434392129f71,Bracelet,images/Bracelet/objects365_v1_00486704.jpg
objects365_v1_00486705.jpg,train,Horse,Yypie7BWETvwV0pjvUk9,fca292791e898153dab8b0d4f46bcdcb,8IqlCQUz92pfe9BWFgXB,1723237573239,True,https://transform.roboflow.com/8IqlCQUz92pfe9BWFgXB/fca292791e898153dab8b0d4f46bcdcb/thumb.jpg,60446,a309d2ed8363146b660e5fd987a6534f7ebe1667c23b2000160cb4801fa16c20,Horse,images/Horse/objects365_v1_00486705.jpg
objects365_v1_00486706.jpg,train,Basket;Cabinet-shelf;Carpet;Lamp,qFQXXQBlp5PoDWtvwDBc,f72ec781391c20b00a3610d44d8c20e2,8IqlCQUz92pfe9BWFgXB,1723237573239,True,https://transform.roboflow.com/8IqlCQUz92pfe9BWFgXB/f72ec781391c20b00a3610d44d8c20e2/thumb.jpg,55073,e34c5010f405a52ffb19ecf59ef3250c8cd103cba08fc96b5e93cdeefb903249,Basket,images/Basket/objects365_v1_00486706.jpg
objects365_v1_00486708.jpg,train,Lamp;Monitor-TV;Person;Speaker,mB7FIpzcP8PCV74IL7xu,2fef960bef333f85cb9b1404f1c22f51,8IqlCQUz92pfe9BWFgXB,1723237573544,True,https://transform.roboflow.com/8IqlCQUz92pfe9BWFgXB/2fef960bef333f85cb9b1404f1c22f51/thumb.jpg,66942,51514a013aea0cf664c6204d0820dd7f13142fa4de1f74e4240fd1e01e06cfc8,Lamp,images/Lamp/objects365_v1_00486708.jpg
objects365_v1_00486709.jpg,train,Gloves;Helmet;Mask;Person;Sneakers,QAqTnxwN6wcoe7cWvE5Y,2134bf858c0cd0ac8a3e4276285928d2,8IqlCQUz92pfe9BWFgXB,1723237573124,True,https://transform.roboflow.com/8IqlCQUz92pfe9BWFgXB/2134bf858c0cd0ac8a3e4276285928d2/thumb.jpg,62234,8b4656681315bab69e96404cbc8930f83a095aeaaa69da37ac8b68325558edfd,Gloves,images/Gloves/objects365_v1_00486709.jpg
objects365_v1_00486710.jpg,train,Backpack;Hat;Person;Sneakers,RZTNNuVpqiNyfHcxXASM,0a1d7e9aeef41a51a057641f7f73cbaa,8IqlCQUz92pfe9BWFgXB,1723237573335,True,https://transform.roboflow.com/8IqlCQUz92pfe9BWFgXB/0a1d7e9aeef41a51a057641f7f73cbaa/thumb.jpg,44831,4f4f5838062745da36cf4f59bc178abbc95be8ab06ad10acf2352833dbc08133,Backpack,images/Backpack/objects365_v1_00486710.jpg
objects365_v1_00486711.jpg,train,Chair;Person;Stool;Street Lights;Truck,RaNlVIbln89JXXvWWbE3,934774e5426b997a541c1e981d74e3ca,8IqlCQUz92pfe9BWFgXB,1723237573335,True,https://transform.roboflow.com/8IqlCQUz92pfe9BWFgXB/934774e5426b997a541c1e981d74e3ca/thumb.jpg,49429,7885636fcc5841592b5deac9f63e0849fd16b3b62df51870d37c9b1e2a4f381d,Chair,images/Chair/objects365_v1_00486711.jpg
objects365_v1_00486712.jpg,train,Bench;Chair;Desk;Flag;Flower;Lamp;Pillow;Potted Plant;Trash bin Can;Umbrella;Vase,HFveloNEjqTkNMI9URXs,63bcb43ba4ef63dbcb42412f70c389e0,8IqlCQUz92pfe9BWFgXB,1723237573720,True,https://transform.roboflow.com/8IqlCQUz92pfe9BWFgXB/63bcb43ba4ef63dbcb42412f70c389e0/thumb.jpg,99590,90dc668b89bb63aa55602615c0acd128d2b247274fe895bca0c731c46bd16f32,Bench,images/Bench/objects365_v1_00486712.jpg
objects365_v1_00486713.jpg,train,Belt;Car;Handbag-Satchel;Lamp;Person;Slippers;Sneakers;Street Lights;Stroller,PKoaqJmGIZ3fVGxIrGVr,a35bafc858d878df1721623c72d56e4c,8IqlCQUz92pfe9BWFgXB,1723237573335,True,https://transform.roboflow.com/8IqlCQUz92pfe9BWFgXB/a35bafc858d878df1721623c72d56e4c/thumb.jpg,54330,a068d11034c5cbbb547155108b2fda5ac4c00d58fef20d268f4fb0795b1502b9,Belt,images/Belt/objects365_v1_00486713.jpg
objects365_v1_00486715.jpg,train,Book;Carpet;Chair;Couch;Cup;Desk;Laptop;Pen-Pencil;Storage box,dL1uij3Xbvi7gqFynMNk,354764e4a4e730f3b1b7893da4c3594b,8IqlCQUz92pfe9BWFgXB,1723237573335,True,https://transform.roboflow.com/8IqlCQUz92pfe9BWFgXB/354764e4a4e730f3b1b7893da4c3594b/thumb.jpg,44681,21596a52f026a02da37e16fb0d26ccb8251aef075cac1c1fd52bf7fb044acd68,Book,images/Book/objects365_v1_00486715.jpg
objects365_v1_00486716.jpg,train,Airplane;Car;Flag;Glasses;Person,mA6NHV5yflWDuMSxUGeq,8375e9238a97029130935bbc63a833c6,8IqlCQUz92pfe9BWFgXB,1723237572887,True,https://transform.roboflow.com/8IqlCQUz92pfe9BWFgXB/8375e9238a97029130935bbc63a833c6/thumb.jpg,68987,cd1972e87c999cdbbbf5cdb1bc92a6118fe146533c18d7c4a83bb4d530e9ab40,Airplane,images/Airplane/objects365_v1_00486716.jpg
objects365_v1_00486717.jpg,train,Bed;Desk;Lamp;Nightstand;Pillow;Stool,0fjPzXo4axTEXOb21uCp,d626ba78fa4f0ed02e6c85cb39e6dbfe,8IqlCQUz92pfe9BWFgXB,1723237572887,True,https://transform.roboflow.com/8IqlCQUz92pfe9BWFgXB/d626ba78fa4f0ed02e6c85cb39e6dbfe/thumb.jpg,60812,c7a091ba21ae291e03e6b2b6a7cb9483dfa02ba3b494021f107a90c3e35fc896,Bed,images/Bed/objects365_v1_00486717.jpg
objects365_v1_00486718.jpg,train,Desk;Glasses;Lamp;Person,zdiPW6I53wDG2aAw0jFn,8ce16be14de7fcab2f50dfd33debe200,8IqlCQUz92pfe9BWFgXB,1723237572887,True,https://transform.roboflow.com/8IqlCQUz92pfe9BWFgXB/8ce16be14de7fcab2f50dfd33debe200/thumb.jpg,60410,7a34e8603aa1205ac9472c3942c52a9020739af52cbbd66f43dfe742c5e14a8c,Desk,images/Desk/objects365_v1_00486718.jpg
objects365_v1_00486719.jpg,train,Bench;Bicycle;Flag;Glasses;Handbag-Satchel;Person;Ring;Sneakers;Umbrella;Watch,6VVYtpfbI97ZpJVeGLxm,fe7c62eb8c1857979c87b53442512f81,8IqlCQUz92pfe9BWFgXB,1723237573083,True,https://transform.roboflow.com/8IqlCQUz92pfe9BWFgXB/fe7c62eb8c1857979c87b53442512f81/thumb.jpg,70715,c191fb110131ee1d07dd3b7dbfa2773e437e0940ea1c3f5459594c682c46f679,Bench,images/Bench/objects365_v1_00486719.jpg
objects365_v1_00486721.jpg,train,Glasses;Hat;Necklace;Person,tRS9yLSSoAoqtAvjKG4f,c1167c7fcfb31aa5e0a1e2d68e05c466,8IqlCQUz92pfe9BWFgXB,1723237573083,True,https://transform.roboflow.com/8IqlCQUz92pfe9BWFgXB/c1167c7fcfb31aa5e0a1e2d68e05c466/thumb.jpg,48813,85b3de36354845d995b1641cc30d3c1291d90365cf16b293e276b8cef2226f8f,Glasses,images/Glasses/objects365_v1_00486721.jpg
objects365_v1_00486722.jpg,train,Chair;Desk;Monitor-TV;Trash bin Can,ggnPQ0wMIUKEHLPFSFPf,fb21d133dcd8d3cb5a44d0949087fb87,8IqlCQUz92pfe9BWFgXB,1723237572962,True,https://transform.roboflow.com/8IqlCQUz92pfe9BWFgXB/fb21d133dcd8d3cb5a44d0949087fb87/thumb.jpg,51597,db9eced9736938edcad72e7801396c9f97abd312f6a2bd4fab24f504ef271e2a,Chair,images/Chair/objects365_v1_00486722.jpg
objects365_v1_00486723.jpg,train,Book;Cabinet-shelf;Chair;Couch;Cup;Desk;Handbag-Satchel;Lamp;Monitor-TV;Pen-Pencil;Person;Pillow;Remote;Speaker;Tape,yA5Mu0ivw1ipd6EZE2MW,7a6d769bf7ae867ebc918d07c69f3793,8IqlCQUz92pfe9BWFgXB,1723237572962,True,https://transform.roboflow.com/8IqlCQUz92pfe9BWFgXB/7a6d769bf7ae867ebc918d07c69f3793/thumb.jpg,40540,fd33fb6e65be966c415eed080b6354f5431f1f54e82024313c30e2269515da71,Book,images/Book/objects365_v1_00486723.jpg
objects365_v1_00486724.jpg,train,Car;Chair;Flower;Lamp;Person;Picture-Frame;Potted Plant,SB7vfAzFX8XN7uapyIS8,84e9729b6d17043b9593bd371674b4af,8IqlCQUz92pfe9BWFgXB,1723237573223,True,https://transform.roboflow.com/8IqlCQUz92pfe9BWFgXB/84e9729b6d17043b9593bd371674b4af/thumb.jpg,57224,40e8e8619ad5a5c6b04784c3fa5f8e4adb20de5d59b2841437021e7cc422d00b,Car,images/Car/objects365_v1_00486724.jpg
objects365_v1_00486725.jpg,train,Bowl-Basin;Cabinet-shelf;Carpet;Chair;Cup;Desk;Plate;Potted Plant;Stool,Aa2rlwwwf3GV1Wah4r8k,921e677b7e6e87d89259cb8e8c1c4413,8IqlCQUz92pfe9BWFgXB,1723237573223,True,https://transform.roboflow.com/8IqlCQUz92pfe9BWFgXB/921e677b7e6e87d89259cb8e8c1c4413/thumb.jpg,38073,b2b332a6ce78ab38ee21b6069fbfc5a8e9d61f0554bf7334533f71d3c9fdea24,Bowl-Basin,images/Bowl-Basin/objects365_v1_00486725.jpg
objects365_v1_00486790.jpg,train,Baseball;Baseball Glove;Belt;Hat;Person;Sneakers,KF8ZxJtlKyQ1Jd5bQ11g,7e6846e607b2a64fe0e4eaa49bb041e6,8IqlCQUz92pfe9BWFgXB,1723237578684,True,https://transform.roboflow.com/8IqlCQUz92pfe9BWFgXB/7e6846e607b2a64fe0e4eaa49bb041e6/thumb.jpg,50037,fc2c306ae4e3d5036dc9ccfa3ecf8c3db3df64538ffe509730595eed62e176de,Baseball,images/Baseball/objects365_v1_00486790.jpg
objects365_v1_00486791.jpg,train,Cabinet-shelf;Person,Ms9g9PKPuaWYqaZgrrJY,25f9420c1108d15108228b086f98883b,8IqlCQUz92pfe9BWFgXB,1723237578847,True,https://transform.roboflow.com/8IqlCQUz92pfe9BWFgXB/25f9420c1108d15108228b086f98883b/thumb.jpg,56008,24032b20b59f2a4ed6836120f2b05e82ac4f81589541738a0300832b3492cd1d,Cabinet-shelf,images/Cabinet-shelf/objects365_v1_00486791.jpg
objects365_v1_00486792.jpg,train,Book;Bracelet;Cabinet-shelf;Fan;Hat;Lamp;Necklace;Person;Picture-Frame;Speaker,ZHfT7NsvaMxVn84p2dSg,dc20e9db637801f5d3fc8941be9cab3d,8IqlCQUz92pfe9BWFgXB,1723237578684,True,https://transform.roboflow.com/8IqlCQUz92pfe9BWFgXB/dc20e9db637801f5d3fc8941be9cab3d/thumb.jpg,47031,62878c8e348147234d55cd11334a2ead6b38297f93bf663964977365a8790977,Book,images/Book/objects365_v1_00486792.jpg
objects365_v1_00486793.jpg,train,Book;Chair;Cup;Desk;Lamp;Laptop;Pen-Pencil;Person;Ring,IXgibZuPZjY7hyeJkVXI,8ed4e8e15323d949e71a63420c88b994,8IqlCQUz92pfe9BWFgXB,1723237578717,True,https://transform.roboflow.com/8IqlCQUz92pfe9BWFgXB/8ed4e8e15323d949e71a63420c88b994/thumb.jpg,58458,990a720e55430c6630895f1b93f59d7886e7afef1896f82f8c48ecb270e80b4e,Book,images/Book/objects365_v1_00486793.jpg
objects365_v1_00486826.jpg,train,Belt;Chair;High Heels;Leather Shoes;Person,2eA1n7qCGeLGt8q47D4H,3e588417be4b81073e700f9109f97da6,8IqlCQUz92pfe9BWFgXB,1723237578753,True,https://transform.roboflow.com/8IqlCQUz92pfe9BWFgXB/3e588417be4b81073e700f9109f97da6/thumb.jpg,48770,46ae04dbe3b5796e0265c3f526bca607904d4efbeca6c3a6935f601eff63f438,Belt,images/Belt/objects365_v1_00486826.jpg
objects365_v1_00486829.jpg,train,Boat;Crane;Flag;Person;Street Lights;Umbrella,gSjnmH8A6hcKM9A8jvxl,c05e406c3b65cfa711501ce6b7cfdc43,8IqlCQUz92pfe9BWFgXB,1723237578847,True,https://transform.roboflow.com/8IqlCQUz92pfe9BWFgXB/c05e406c3b65cfa711501ce6b7cfdc43/thumb.jpg,62975,a6f14b473af2abb848ecdf5c10fb0b24c39af1d5079e39b8c79e34637bc104e5,Boat,images/Boat/objects365_v1_00486829.jpg
objects365_v1_00486831.jpg,train,Bed;Carpet;Chair;Couch;Lamp;Person;Pillow,M9CJTS11HmTVgJRebI3y,395080e3379a272966db851c521bff37,8IqlCQUz92pfe9BWFgXB,1723237578996,True,https://transform.roboflow.com/8IqlCQUz92pfe9BWFgXB/395080e3379a272966db851c521bff37/thumb.jpg,61648,113f6bb974efd3f0ef57d53582143b57c758b5f01788367872b45060b1625cda,Bed,images/Bed/objects365_v1_00486831.jpg
objects365_v1_00486832.jpg,train,Boots;Person,7mrKAoyo1TqHXD4yYvJV,6639cdddb38e3185c3589c9a955b8d30,8IqlCQUz92pfe9BWFgXB,1723237578842,True,https://transform.roboflow.com/8IqlCQUz92pfe9BWFgXB/6639cdddb38e3185c3589c9a955b8d30/thumb.jpg,42369,d371692a8415ab4cb092c0e13888bf981d2e2c8b9b84e1c1ef14aeaf83d43247,Boots,images/Boots/objects365_v1_00486832.jpg
objects365_v1_00486835.jpg,train,Chair;Desk;Person;Picture-Frame,tgtMxiFW5OELPdb9MCiL,6bab6feee019907e7b87d1a4cd0b0386,8IqlCQUz92pfe9BWFgXB,1723237578842,True,https://transform.roboflow.com/8IqlCQUz92pfe9BWFgXB/6bab6feee019907e7b87d1a4cd0b0386/thumb.jpg,54992,79ae19dcbb0f98047e3644d707f96eb53c86733ccfb5761c77ac336df7369496,Chair,images/Chair/objects365_v1_00486835.jpg
objects365_v1_00486836.jpg,train,Handbag-Satchel;Person;Sneakers,RVqVR06Cadw98Fh6tjIj,5fbcf24c791a0a3d7483a1a00fa6791c,8IqlCQUz92pfe9BWFgXB,1723237578842,True,https://transform.roboflow.com/8IqlCQUz92pfe9BWFgXB/5fbcf24c791a0a3d7483a1a00fa6791c/thumb.jpg,51436,ccae9eb09cfad2adf11c06b979d42c404ff71eaf3dcec577eb0bf893456b0505,Handbag-Satchel,images/Handbag-Satchel/objects365_v1_00486836.jpg
objects365_v1_00486837.jpg,train,Chair;Leather Shoes;Person;Tie,TVaOQ48BVg42ImaR1IBZ,b513900df03d84fe80205a278c566a47,8IqlCQUz92pfe9BWFgXB,1723237578842,True,https://transform.roboflow.com/8IqlCQUz92pfe9BWFgXB/b513900df03d84fe80205a278c566a47/thumb.jpg,53132,d40241e5022d0daa23c6f4dcf9c3124193ecb2c8acc48fb0db56b2ba4f0cfd4d,Chair,images/Chair/objects365_v1_00486837.jpg
objects365_v1_00486841.jpg,train,Dog;Hat;Person;Sneakers,TEGCSSSvmxP3EX0t9vtJ,7d4a549405914bc0917121d26fbb6b22,8IqlCQUz92pfe9BWFgXB,1723237578847,True,https://transform.roboflow.com/8IqlCQUz92pfe9BWFgXB/7d4a549405914bc0917121d26fbb6b22/thumb.jpg,70073,04316c1ffe49d558186c0c367982e2804d6d0757a628acf4a7986e7a2dff912b,Dog,images/Dog/objects365_v1_00486841.jpg
objects365_v1_00486842.jpg,train,Bracelet;Hat;Person;Slide;Sneakers,9EwEcet2mBwdTBsxYcEi,c870dbddf456e6b52e31a88860fc6255,8IqlCQUz92pfe9BWFgXB,1723237578871,True,https://transform.roboflow.com/8IqlCQUz92pfe9BWFgXB/c870dbddf456e6b52e31a88860fc6255/thumb.jpg,57034,4838c3394b102777b9b1df59cfa79f66044bdf1dbe921f3b25fbad8238cb3f00,Bracelet,images/Bracelet/objects365_v1_00486842.jpg
objects365_v1_00486843.jpg,train,Belt;Cymbal;Drum;Glasses;Guitar;Lamp;Person;Speaker;Tripod,voIJDKp0DPDKEHS5ETq0,721256fca20c63718fcafa35e12a4b17,8IqlCQUz92pfe9BWFgXB,1723237578871,True,https://transform.roboflow.com/8IqlCQUz92pfe9BWFgXB/721256fca20c63718fcafa35e12a4b17/thumb.jpg,60224,6fed5338e1bb1ed5abaf601651134372ddbbe14d8dc29d8c0fb2668f8965103c,Belt,images/Belt/objects365_v1_00486843.jpg
objects365_v1_00486844.jpg,train,Bottle;Cabinet-shelf;Cup;Desk;Paint Brush;Pear;Person,JRYbYUWAGObSizPJXYix,460fc127f72e3a4b13e702a34d1827aa,8IqlCQUz92pfe9BWFgXB,1723237578935,True,https://transform.roboflow.com/8IqlCQUz92pfe9BWFgXB/460fc127f72e3a4b13e702a34d1827aa/thumb.jpg,46506,92506832f0d6aa360c9cb2d0fa19240c712ad7e6c8070687ada8db91ef15ae1f,Bottle,images/Bottle/objects365_v1_00486844.jpg
objects365_v1_00486846.jpg,train,Bed;Book;Carpet;Lamp;Nightstand;Person;Picture-Frame;Pillow;Stuffed Toy;Towel,2QeEsIq1vIIcT2JRi9Ch,cd2c2aa5c52706cf6fef8bca1cfdaf20,8IqlCQUz92pfe9BWFgXB,1723237578935,True,https://transform.roboflow.com/8IqlCQUz92pfe9BWFgXB/cd2c2aa5c52706cf6fef8bca1cfdaf20/thumb.jpg,58844,87991acd5e5c2f1b0e56a1f04c492bbb2a4949d37b64b71684b618f4352c5cea,Bed,images/Bed/objects365_v1_00486846.jpg
objects365_v1_00486847.jpg,train,Glasses;Gloves;Helmet;Person;Sneakers,EjegeMQvjeBoe1tEF4FY,aae7bdc558c0f482ae82c86de17b2bfc,8IqlCQUz92pfe9BWFgXB,1723237578842,True,https://transform.roboflow.com/8IqlCQUz92pfe9BWFgXB/aae7bdc558c0f482ae82c86de17b2bfc/thumb.jpg,54193,0995764500d1b61834eeb99ce3e189ba2592be4519519a322044e00859baf8ac,Glasses,images/Glasses/objects365_v1_00486847.jpg
objects365_v1_00486848.jpg,train,Book;Bottle;Bowl-Basin;Cabinet-shelf;Candle;Chair;Cup;Desk;Person;Picture-Frame;Plate;Wine Glass,l1oYAUDOAg3pfIMr4LRW,f5ba1fffa16cdee85a42ede6e919921f,8IqlCQUz92pfe9BWFgXB,1723237579009,True,https://transform.roboflow.com/8IqlCQUz92pfe9BWFgXB/f5ba1fffa16cdee85a42ede6e919921f/thumb.jpg,70487,ae6cc2a821d17a2afdbfaec8d792761f6259e8b0d8bb4ddc6f7aedc2f5692ea9,Book,images/Book/objects365_v1_00486848.jpg
objects365_v1_00486850.jpg,train,Handbag-Satchel;Lamp;Person;Potted Plant;Sneakers;Trolley,P3xs1CPhjrGZrhz0nnKz,c7b70b7d784ea0645789e060ba44a393,8IqlCQUz92pfe9BWFgXB,1723237579009,True,https://transform.roboflow.com/8IqlCQUz92pfe9BWFgXB/c7b70b7d784ea0645789e060ba44a393/thumb.jpg,70007,504534ec267514cd73dc23cddf5d53b4c34c10968989fcfad6025c76eeb9d19e,Handbag-Satchel,images/Handbag-Satchel/objects365_v1_00486850.jpg
objects365_v1_00486851.jpg,train,Book;Cabinet-shelf;Chair;Couch;Desk;Lamp;Pen-Pencil;Picture-Frame;Power outlet;Trash bin Can,7IB45dPMLRrjxye5hQ5f,aba0959f71bc0b53084afb17b381ed29,8IqlCQUz92pfe9BWFgXB,1723237579009,True,https://transform.roboflow.com/8IqlCQUz92pfe9BWFgXB/aba0959f71bc0b53084afb17b381ed29/thumb.jpg,54917,dda82a08e1738f9e6c2b75e2707cdbd5f3598b83b87078cae679a16984f7e421,Book,images/Book/objects365_v1_00486851.jpg
objects365_v1_00486868.jpg,train,Person,xBOIujNpLkoxfZ6LTiyG,5c2bd4239b8da9d142b59d9bb2b88920,8IqlCQUz92pfe9BWFgXB,1723237579036,True,https://transform.roboflow.com/8IqlCQUz92pfe9BWFgXB/5c2bd4239b8da9d142b59d9bb2b88920/thumb.jpg,56322,560c9c368676c9351fec2936e14ca091630a483a224625d8bb6233ef5a4f21c0,Person,images/Person/objects365_v1_00486868.jpg
