filename,relative_path,class,source_image,source_image_id,annotation_id,category_id,bbox_x,bbox_y,bbox_width,bbox_height,source_width,source_height
objects365_v1_00045561_object-0487370.jpg,images/Pumpkin/objects365_v1_00045561_object-0487370.jpg,Pumpkin,objects365_v1_00045561.jpg,45561,487370,118,368.32080081000004,409.7706909184,73.96020502799996,80.9761352704,692,512
objects365_v1_00045561_object-0487371.jpg,images/Pumpkin/objects365_v1_00045561_object-0487371.jpg,Pumpkin,objects365_v1_00045561.jpg,45561,487371,118,464.967407202,335.8076171776,64.20239260799997,58.403442380800016,692,512
objects365_v1_00045561_object-0487372.jpg,images/Pumpkin/objects365_v1_00045561_object-0487372.jpg,Pumpkin,objects365_v1_00045561.jpg,45561,487372,118,425.2033691736,309.8604126208,26.50939937520002,33.170471168000006,692,512
objects365_v1_00045561_object-0487373.jpg,images/Pumpkin/objects365_v1_00045561_object-0487373.jpg,Pumpkin,objects365_v1_00045561.jpg,45561,487373,118,491.48950194,229.8251342848,44.734497084,42.60430909440001,692,512
objects365_v1_00045561_object-0487374.jpg,images/Pumpkin/objects365_v1_00045561_object-0487374.jpg,Pumpkin,objects365_v1_00045561.jpg,45561,487374,118,410.5412597488,224.347473152,47.1690674024,37.12658693120002,692,512
objects365_v1_00045561_object-0487375.jpg,images/Person/objects365_v1_00045561_object-0487375.jpg,Person,objects365_v1_00045561.jpg,45561,487375,1,4.7905273608000005,119.7351074304,175.9182738896,159.0789794816,692,512
objects365_v1_00045561_object-0487376.jpg,images/Flower/objects365_v1_00045561_object-0487376.jpg,Flower,objects365_v1_00045561.jpg,45561,487376,24,55.512695336,226.7106323456,578.0885009824,211.63165281279998,692,512
objects365_v1_00002483_object-0496724.jpg,images/Pillow/objects365_v1_00002483_object-0496724.jpg,Pillow,objects365_v1_00002483.jpg,2483,496724,29,161.69262695999998,312.883972176,108.30322264,37.13250729600003,800,480
objects365_v1_00002483_object-0496725.jpg,images/Bed/objects365_v1_00002483_object-0496725.jpg,Bed,objects365_v1_00002483.jpg,2483,496725,76,162.93035888,322.785949728,287.77728272,112.635375936,800,480
objects365_v1_00002483_object-0496726.jpg,images/Air-Conditioner/objects365_v1_00002483_object-0496726.jpg,Air Conditioner,objects365_v1_00002483.jpg,2483,496726,84,383.77624512,101.528869632,83.20056151999995,26.18499753600001,800,480
objects365_v1_00002483_object-0496727.jpg,images/Mirror/objects365_v1_00002483_object-0496727.jpg,Mirror,objects365_v1_00002483.jpg,2483,496727,80,671.8381348,113.87371824,113.05334471999993,299.5912476,800,480
objects365_v1_00002483_object-0496728.jpg,images/Stool/objects365_v1_00002483_object-0496728.jpg,Stool,objects365_v1_00002483.jpg,2483,496728,48,513.37939456,409.779968256,64.42395016,69.43591310400001,800,480
objects365_v1_00002483_object-0496729.jpg,images/Nightstand/objects365_v1_00002483_object-0496729.jpg,Nightstand,objects365_v1_00002483.jpg,2483,496729,122,241.49401856,304.110839856,69.43554687999998,17.93756102399999,800,480
objects365_v1_00002483_object-0496730.jpg,images/Nightstand/objects365_v1_00002483_object-0496730.jpg,Nightstand,objects365_v1_00002483.jpg,2483,496730,122,76.81286624,349.642150896,127.17047120000001,60.48797606400001,800,480
objects365_v1_00002483_object-0496731.jpg,images/Pillow/objects365_v1_00002483_object-0496731.jpg,Pillow,objects365_v1_00002483.jpg,2483,496731,29,0.65631104,392.587524432,95.4308472,48.25506590399999,800,480
objects365_v1_00002483_object-0496732.jpg,images/Bed/objects365_v1_00002483_object-0496732.jpg,Bed,objects365_v1_00002483.jpg,2483,496732,76,2.77685544,402.025756848,408.20605472,77.54449463999998,800,480
objects365_v1_00002483_object-0496733.jpg,images/Stool/objects365_v1_00002483_object-0496733.jpg,Stool,objects365_v1_00002483.jpg,2483,496733,48,471.19482424,296.11999512,19.41455080000003,33.39306638400001,800,480
objects365_v1_00002483_object-0496734.jpg,images/Stool/objects365_v1_00002483_object-0496734.jpg,Stool,objects365_v1_00002483.jpg,2483,496734,48,370.50720216,292.805969232,36.818237280000005,35.386413600000026,800,480
objects365_v1_00002483_object-0496735.jpg,images/Stool/objects365_v1_00002483_object-0496735.jpg,Stool,objects365_v1_00002483.jpg,2483,496735,48,426.47094728,297.224121072,37.30908199999993,34.85461425599999,800,480
objects365_v1_00002483_object-0496736.jpg,images/Desk/objects365_v1_00002483_object-0496736.jpg,Desk,objects365_v1_00002483.jpg,2483,496736,10,540.07897952,313.37518310400003,260.1445312000001,167.42639159999993,800,480
objects365_v1_00002483_object-0496737.jpg,images/Telephone/objects365_v1_00002483_object-0496737.jpg,Telephone,objects365_v1_00002483.jpg,2483,496737,124,79.89245608,358.75024416,51.63281248,17.089294415999973,800,480
objects365_v1_00002483_object-0496738.jpg,images/Moniter-TV/objects365_v1_00002483_object-0496738.jpg,Moniter/TV,objects365_v1_00002483.jpg,2483,496738,38,545.0145264,123.3510132,64.6950683199999,53.782653792000005,800,480
objects365_v1_00002483_object-0496739.jpg,images/Remote/objects365_v1_00002483_object-0496739.jpg,Remote,objects365_v1_00002483.jpg,2483,496739,133,156.80053712,355.454711904,21.355468720000005,8.494628927999997,800,480
objects365_v1_00002483_object-0496740.jpg,images/Remote/objects365_v1_00002483_object-0496740.jpg,Remote,objects365_v1_00002483.jpg,2483,496740,133,158.97174071999999,354.88201905600005,28.060546880000004,6.299316383999951,800,480
objects365_v1_00002483_object-0496741.jpg,images/Cup/objects365_v1_00002483_object-0496741.jpg,Cup,objects365_v1_00002483.jpg,2483,496741,11,676.7180176,346.832275392,25.244018559999972,31.735229472000015,800,480
objects365_v1_00040753_object-0501430.jpg,images/Cabinet-shelf/objects365_v1_00040753_object-0501430.jpg,Cabinet/shelf,objects365_v1_00040753.jpg,40753,501430,13,180.0062256256,28.117675776,79.40112300450005,154.238830592,803,512
objects365_v1_00040753_object-0501431.jpg,images/Cabinet-shelf/objects365_v1_00040753_object-0501431.jpg,Cabinet/shelf,objects365_v1_00040753.jpg,40753,501431,13,594.3520507804001,29.9429321216,136.8984375186999,154.23889162240002,803,512
objects365_v1_00040753_object-0501432.jpg,images/Cabinet-shelf/objects365_v1_00040753_object-0501432.jpg,Cabinet/shelf,objects365_v1_00040753.jpg,40753,501432,13,1.1256714172,1.6972045824,124.12121578560001,72.965881344,803,512
objects365_v1_00040753_object-0501433.jpg,images/Cabinet-shelf/objects365_v1_00040753_object-0501433.jpg,Cabinet/shelf,objects365_v1_00040753.jpg,40753,501433,13,140.447204557,-0.0270080512,42.511169465600005,97.728363008,803,512
objects365_v1_00040753_object-0501434.jpg,images/Cabinet-shelf/objects365_v1_00040753_object-0501434.jpg,Cabinet/shelf,objects365_v1_00040753.jpg,40753,501434,13,243.05908206910001,272.3967895552,107.1468505261,131.5319213568,803,512
objects365_v1_00040753_object-0501435.jpg,images/Cabinet-shelf/objects365_v1_00040753_object-0501435.jpg,Cabinet/shelf,objects365_v1_00040753.jpg,40753,501435,13,350.9448242069,273.8746948096,160.35083006359997,132.2708740608,803,512
objects365_v1_00040753_object-0501436.jpg,images/Cabinet-shelf/objects365_v1_00040753_object-0501436.jpg,Cabinet/shelf,objects365_v1_00040753.jpg,40753,501436,13,564.499511752,287.1756591616,234.24511718410008,222.4219971072,803,512
objects365_v1_00040753_object-0501437.jpg,images/Cabinet-shelf/objects365_v1_00040753_object-0501437.jpg,Cabinet/shelf,objects365_v1_00040753.jpg,40753,501437,13,622.8760986591,274.6136474624,100.49621582110001,140.39923097599996,803,512
objects365_v1_00040753_object-0501438.jpg,images/Cabinet-shelf/objects365_v1_00040753_object-0501438.jpg,Cabinet/shelf,objects365_v1_00040753.jpg,40753,501438,13,218.4329833697,270.1655883776,21.179565445500003,145.23132323840002,803,512
objects365_v1_00040753_object-0501439.jpg,images/Cabinet-shelf/objects365_v1_00040753_object-0501439.jpg,Cabinet/shelf,objects365_v1_00040753.jpg,40753,501439,13,89.8640747279,1.3271484416,50.58312982909999,96.3742065152,803,512
objects365_v1_00040753_object-0501440.jpg,images/Carpet/objects365_v1_00040753_object-0501440.jpg,Carpet,objects365_v1_00040753.jpg,40753,501440,61,324.99584957620004,414.6146850816,192.7441406692999,48.363830527999994,803,512
objects365_v1_00040753_object-0501441.jpg,images/Vase/objects365_v1_00040753_object-0501441.jpg,Vase,objects365_v1_00040753.jpg,40753,501441,31,372.1282959262,191.7783203328,18.203613237699983,22.175353958399995,803,512
objects365_v1_00040753_object-0501442.jpg,images/Faucet/objects365_v1_00040753_object-0501442.jpg,Faucet,objects365_v1_00040753.jpg,40753,501442,77,407.54797364930005,224.915710464,25.620117142399977,27.837280256000014,803,512
objects365_v1_00040753_object-0501443.jpg,images/Sink/objects365_v1_00040753_object-0501443.jpg,Sink,objects365_v1_00040753.jpg,40753,501443,82,356.9405517854,251.7029419008,73.76245114259996,20.065612799999997,803,512
objects365_v1_00040753_object-0501444.jpg,images/Sink/objects365_v1_00040753_object-0501444.jpg,Sink,objects365_v1_00040753.jpg,40753,501444,82,429.8551025406,245.768005376,75.17541500150003,20.913513164800037,803,512
objects365_v1_00040753_object-0501445.jpg,images/Telephone/objects365_v1_00040753_object-0501445.jpg,Telephone,objects365_v1_00040753.jpg,40753,501445,124,733.6273193161,131.3646240256,32.85998537799992,40.23675535360002,803,512
objects365_v1_00040753_object-0501446.jpg,images/Oven/objects365_v1_00040753_object-0501446.jpg,Oven,objects365_v1_00040753.jpg,40753,501446,135,186.45068357629998,303.590270976,49.577392564700006,201.3275757056,803,512
objects365_v1_00040753_object-0501447.jpg,images/Gas-stove/objects365_v1_00040753_object-0501447.jpg,Gas stove,objects365_v1_00040753.jpg,40753,501447,150,186.45068357629998,274.2749023232,38.36865234290002,49.57745361919996,803,512
objects365_v1_00040753_object-0501448.jpg,images/Coffee-Machine/objects365_v1_00040753_object-0501448.jpg,Coffee Machine,objects365_v1_00040753.jpg,40753,501448,214,195.1823730813,203.7083129856,50.2247314162,52.66809082880002,803,512
objects365_v1_00040753_object-0501449.jpg,images/Cup/objects365_v1_00040753_object-0501449.jpg,Cup,objects365_v1_00040753.jpg,40753,501449,11,373.00512695820004,192.848937984,15.474609386499992,20.0899047936,803,512
objects365_v1_00040753_object-0501450.jpg,images/Refrigerator/objects365_v1_00040753_object-0501450.jpg,Refrigerator,objects365_v1_00040753.jpg,40753,501450,134,0.1722411713,74.4844360192,187.3417969269,437.0242919936,803,512
objects365_v1_00040753_object-0501451.jpg,images/Apple/objects365_v1_00040753_object-0501451.jpg,Apple,objects365_v1_00040753.jpg,40753,501451,83,440.94287113359997,202.2432861184,11.982910112800027,10.687561062399993,803,512
objects365_v1_00040753_object-0501452.jpg,images/Apple/objects365_v1_00040753_object-0501452.jpg,Apple,objects365_v1_00040753.jpg,40753,501452,83,454.86901852150004,202.351257344,11.443237340699909,11.227355955199982,803,512
objects365_v1_00040753_object-0501453.jpg,images/Bakset/objects365_v1_00040753_object-0501453.jpg,Bakset,objects365_v1_00040753.jpg,40753,501453,53,629.5480957336999,226.9379883008,31.68652341580014,31.183471667200024,803,512
objects365_v1_00040753_object-0501454.jpg,images/Toiletry/objects365_v1_00040753_object-0501454.jpg,Toiletry,objects365_v1_00040753.jpg,40753,501454,106,378.0440673493,229.158935552,14.117309567900008,26.24353029119999,803,512
objects365_v1_00040753_object-0501455.jpg,images/Toilet-Paper/objects365_v1_00040753_object-0501455.jpg,Toilet Paper,objects365_v1_00040753.jpg,40753,501455,161,305.52185059,204.4817504768,11.71398926720002,47.38842772480001,803,512
objects365_v1_00040753_object-0501456.jpg,images/Bottle/objects365_v1_00040753_object-0501456.jpg,Bottle,objects365_v1_00040753.jpg,40753,501456,9,618.2253417978001,64.053955072,84.78466795479994,104.90295408640002,803,512
objects365_v1_00020484_object-0507529.jpg,images/Desk/objects365_v1_00020484_object-0507529.jpg,Desk,objects365_v1_00020484.jpg,20484,507529,10,32.6468506211,402.8076171776,56.7556152059,72.31414794240004,769,512
objects365_v1_00020484_object-0507530.jpg,images/Cabinet-shelf/objects365_v1_00020484_object-0507530.jpg,Cabinet/shelf,objects365_v1_00020484.jpg,20484,507530,13,616.2115478292,380.941223168,90.08654784850012,71.43225093119997,769,512
objects365_v1_00020484_object-0507531.jpg,images/Person/objects365_v1_00020484_object-0507531.jpg,Person,objects365_v1_00020484.jpg,20484,507531,1,-0.2001342494,305.7406616064,48.1864013569,189.7712402432,769,512
objects365_v1_00020484_object-0507532.jpg,images/Person/objects365_v1_00020484_object-0507532.jpg,Person,objects365_v1_00020484.jpg,20484,507532,1,190.760925318,330.7261962752,63.65368647120002,151.10314941440004,769,512
objects365_v1_00020484_object-0507533.jpg,images/Person/objects365_v1_00020484_object-0507533.jpg,Person,objects365_v1_00020484.jpg,20484,507533,1,160.5140381072,315.9345702912,36.71350095220001,48.32690432000004,769,512
objects365_v1_00020484_object-0507534.jpg,images/Person/objects365_v1_00020484_object-0507534.jpg,Person,objects365_v1_00020484.jpg,20484,507534,1,251.9230956991,315.9345702912,43.082153321599975,107.51800540160002,769,512
objects365_v1_00020484_object-0507535.jpg,images/Person/objects365_v1_00020484_object-0507535.jpg,Person,objects365_v1_00020484.jpg,20484,507535,1,319.35607911790004,329.0465088,30.71936034939995,89.53594972159999,769,512
objects365_v1_00020484_object-0507536.jpg,images/Person/objects365_v1_00020484_object-0507536.jpg,Person,objects365_v1_00020484.jpg,20484,507536,1,447.2745361416,330.8559570432,57.375610305400016,166.96936033279997,769,512
objects365_v1_00020484_object-0507537.jpg,images/Person/objects365_v1_00020484_object-0507537.jpg,Person,objects365_v1_00020484.jpg,20484,507537,1,434.13171386380003,317.225280768,62.993408229500005,174.2975463936,769,512
objects365_v1_00020484_object-0507538.jpg,images/Person/objects365_v1_00020484_object-0507538.jpg,Person,objects365_v1_00020484.jpg,20484,507538,1,526.9641113256,325.2770996224,67.72973636619997,167.6666259456,769,512
objects365_v1_00020484_object-0507539.jpg,images/Person/objects365_v1_00020484_object-0507539.jpg,Person,objects365_v1_00020484.jpg,20484,507539,1,500.91418457189997,320.0671386624,60.1516113321,173.82385254399998,769,512
objects365_v1_00020484_object-0507540.jpg,images/Person/objects365_v1_00020484_object-0507540.jpg,Person,objects365_v1_00020484.jpg,20484,507540,1,642.5308838128,317.0012817408,75.05834958399998,194.88781736960004,769,512
objects365_v1_00020484_object-0507541.jpg,images/Person/objects365_v1_00020484_object-0507541.jpg,Person,objects365_v1_00020484.jpg,20484,507541,1,711.0936278940001,319.0311889408,38.56738285149993,48.716674815999966,769,512
objects365_v1_00020484_object-0507542.jpg,images/Person/objects365_v1_00020484_object-0507542.jpg,Person,objects365_v1_00020484.jpg,20484,507542,1,735.8580321894,307.257934592,29.63598638220003,40.19128417279995,769,512
objects365_v1_00020484_object-0507543.jpg,images/Lantern/objects365_v1_00020484_object-0507543.jpg,Lantern,objects365_v1_00020484.jpg,20484,507543,109,329.8746337584,277.4865112064,11.40869144239997,21.91662602240001,769,512
objects365_v1_00020484_object-0507544.jpg,images/Lantern/objects365_v1_00020484_object-0507544.jpg,Lantern,objects365_v1_00020484.jpg,20484,507544,109,338.8702392669,284.5079345664,7.143676715400034,15.358886707199986,769,512
objects365_v1_00020484_object-0507545.jpg,images/Lantern/objects365_v1_00020484_object-0507545.jpg,Lantern,objects365_v1_00020484.jpg,20484,507545,109,593.7502441655,198.543151872,22.65429682529998,30.556884736,769,512
objects365_v1_00020484_object-0507546.jpg,images/Umbrella/objects365_v1_00020484_object-0507546.jpg,Umbrella,objects365_v1_00020484.jpg,20484,507546,40,636.5382080012,99.9398193152,132.6885986287,122.0510864384,769,512
objects365_v1_00020484_object-0507547.jpg,images/Umbrella/objects365_v1_00020484_object-0507547.jpg,Umbrella,objects365_v1_00020484.jpg,20484,507547,40,364.267822244,294.2711792128,48.77319334339995,14.345092761599972,769,512
objects365_v1_00020484_object-0507548.jpg,images/Umbrella/objects365_v1_00020484_object-0507548.jpg,Umbrella,objects365_v1_00020484.jpg,20484,507548,40,430.97229005229997,288.8917846528,32.27636718410008,15.06231690239997,769,512
objects365_v1_00020484_object-0507549.jpg,images/Handbag-Satchel/objects365_v1_00020484_object-0507549.jpg,Handbag/Satchel,objects365_v1_00020484.jpg,20484,507549,14,458.04779457879994,397.1104700928,33.87698139420007,35.659980390399994,769,512
objects365_v1_00020484_object-0507550.jpg,images/Backpack/objects365_v1_00020484_object-0507550.jpg,Backpack,objects365_v1_00020484.jpg,20484,507550,39,328.0090326067,347.9542651392,24.126656523300028,31.364653465599986,769,512
objects365_v1_00020484_object-0507551.jpg,images/Hat/objects365_v1_00020484_object-0507551.jpg,Hat,objects365_v1_00020484.jpg,20484,507551,5,322.4599016148,329.859272704,15.441060138000012,13.993460787200036,769,512
objects365_v1_00020484_object-0507552.jpg,images/Leather-Shoes/objects365_v1_00020484_object-0507552.jpg,Leather Shoes,objects365_v1_00020484.jpg,20484,507552,23,235.7675696575,471.4067563008,9.041660918500014,9.123345100800009,769,512
